2025-06-28 17:31:15.135170 | ID: 654 | class: suitcase | x: 28 | y: 244
2025-06-28 17:31:17.806852 | ID: 656 | class: unknown | x: 289 | y: 87
2025-06-28 17:31:18.130534 | ID: 659 | class: person | x: 0 | y: 145
2025-06-28 17:31:18.275889 | ID: 650 | class: person | x: 30 | y: 32
2025-06-28 17:31:19.663092 | ID: 661 | class: unknown | x: 32 | y: 249
2025-06-28 17:31:19.890506 | ID: 666 | class: person | x: 6 | y: 99
2025-06-28 17:31:20.106827 | ID: 660 | class: unknown | x: 30 | y: 104
2025-06-28 17:31:20.920857 | ID: 668 | class: suitcase | x: 0 | y: 261
2025-06-28 17:31:21.846712 | ID: 669 | class: person | x: 0 | y: 173
2025-06-28 17:31:31.661767 | ID: 674 | class: unknown | x: 30 | y: 191
2025-06-28 17:31:31.810805 | ID: 675 | class: unknown | x: 288 | y: 119
2025-06-28 17:31:32.798913 | ID: 677 | class: person | x: 288 | y: 49
2025-06-28 17:31:38.412022 | ID: 681 | class: unknown | x: 288 | y: 120
2025-06-28 17:31:39.141925 | ID: 684 | class: person | x: 0 | y: 0
2025-06-28 17:31:44.365888 | ID: 691 | class: person | x: 1 | y: 186
2025-06-28 17:31:45.983134 | ID: 695 | class: person | x: 291 | y: 118
2025-06-28 17:31:55.535639 | ID: 701 | class: person | x: 3 | y: 0
2025-06-28 17:32:00.302759 | ID: 704 | class: person | x: 15 | y: 0
2025-06-28 17:32:10.941941 | ID: 705 | class: person | x: 0 | y: 2
2025-06-28 17:32:18.082072 | ID: 708 | class: fire hydrant | x: 0 | y: 194
2025-06-28 17:32:22.803316 | ID: 709 | class: person | x: 24 | y: 244
2025-06-28 17:32:25.955043 | ID: 710 | class: unknown | x: 29 | y: 202
2025-06-28 17:33:05.529728 | ID: 712 | class: person | x: 0 | y: 74
2025-06-28 17:33:12.811350 | ID: 717 | class: person | x: 0 | y: 0
2025-06-28 17:33:13.223988 | ID: 718 | class: person | x: 288 | y: 96
2025-06-28 17:33:16.466790 | ID: 720 | class: unknown | x: 19 | y: 94
2025-06-28 17:33:18.840697 | ID: 727 | class: person | x: 22 | y: 156
2025-06-28 17:33:19.728977 | ID: 728 | class: person | x: 0 | y: 99
2025-06-28 17:33:20.281690 | ID: 731 | class: person | x: 20 | y: 155
2025-06-28 17:33:21.128649 | ID: 732 | class: suitcase | x: 0 | y: 229
2025-06-28 17:33:21.712234 | ID: 730 | class: unknown | x: 290 | y: 10
2025-06-28 17:33:22.302485 | ID: 735 | class: person | x: 26 | y: 155
2025-06-28 17:33:25.220719 | ID: 725 | class: unknown | x: 288 | y: 93
2025-06-28 17:33:31.341992 | ID: 743 | class: person | x: 24 | y: 151
2025-06-28 17:33:33.771138 | ID: 746 | class: person | x: 4 | y: 88
2025-06-28 17:33:35.045372 | ID: 748 | class: person | x: 28 | y: 152
2025-06-28 17:33:37.103230 | ID: 744 | class: person | x: 30 | y: 48
2025-06-28 17:33:38.621753 | ID: 753 | class: person | x: 18 | y: 131
2025-06-28 17:33:42.490825 | ID: 755 | class: person | x: 2 | y: 1
2025-06-28 17:33:49.378087 | ID: 761 | class: person | x: 30 | y: 0
2025-06-28 17:33:50.216090 | ID: 762 | class: person | x: 26 | y: 150
2025-06-28 17:33:56.619631 | ID: 757 | class: unknown | x: 288 | y: 92
2025-06-28 17:33:56.929706 | ID: 764 | class: person | x: 22 | y: 152
2025-06-28 17:34:04.487919 | ID: 766 | class: person | x: 29 | y: -1
2025-06-28 17:34:11.136624 | ID: 779 | class: person | x: 32 | y: 151
2025-06-28 17:34:14.411263 | ID: 787 | class: person | x: 29 | y: 153
2025-06-28 17:34:15.539573 | ID: 785 | class: person | x: 289 | y: 36
2025-06-28 17:34:31.588678 | ID: 791 | class: person | x: 288 | y: 94
2025-06-28 17:34:37.491154 | ID: 793 | class: person | x: 26 | y: 0
2025-06-28 17:34:41.545820 | ID: 796 | class: person | x: 0 | y: 44
2025-06-28 17:34:50.053331 | ID: 800 | class: person | x: 0 | y: 0
2025-06-28 17:34:53.209654 | ID: 803 | class: person | x: 293 | y: 59
2025-06-28 17:35:00.753403 | ID: 808 | class: person | x: 0 | y: 0
2025-06-28 17:35:04.161818 | ID: 811 | class: person | x: 295 | y: 64
2025-06-28 17:35:05.268021 | ID: 812 | class: person | x: 0 | y: 0
2025-06-28 17:35:07.062489 | ID: 813 | class: person | x: 294 | y: 57
2025-06-28 17:35:19.439812 | ID: 824 | class: person | x: 19 | y: 151
2025-06-28 17:35:20.061184 | ID: 825 | class: person | x: 0 | y: 5
2025-06-28 17:35:30.923371 | ID: 830 | class: person | x: 0 | y: 2
2025-06-28 17:35:37.131263 | ID: 831 | class: person | x: 288 | y: 64
2025-06-28 17:35:41.334010 | ID: 834 | class: person | x: 0 | y: 1
2025-06-28 17:35:42.416954 | ID: 827 | class: unknown | x: 30 | y: 97
2025-06-28 17:35:44.586659 | ID: 837 | class: person | x: 0 | y: 0
2025-06-28 17:35:54.205847 | ID: 846 | class: fire hydrant | x: 2 | y: 0
2025-06-28 17:35:59.457073 | ID: 849 | class: person | x: 0 | y: 0
2025-06-28 17:36:22.579636 | ID: 854 | class: person | x: 0 | y: 0
2025-06-28 17:36:23.573555 | ID: 856 | class: person | x: 0 | y: 0
2025-06-28 17:36:26.255637 | ID: 861 | class: person | x: 294 | y: 60
2025-06-28 17:36:28.903126 | ID: 859 | class: unknown | x: 29 | y: 144
2025-06-28 17:36:32.280966 | ID: 866 | class: person | x: 293 | y: 59
2025-06-28 17:36:47.715729 | ID: 867 | class: person | x: 1 | y: 0
2025-06-28 17:36:48.277860 | ID: 868 | class: person | x: 17 | y: 151
2025-06-28 17:36:49.804992 | ID: 871 | class: person | x: 0 | y: 0
2025-06-28 17:36:51.269757 | ID: 875 | class: person | x: 0 | y: 0
2025-06-28 17:36:52.363087 | ID: 877 | class: person | x: 20 | y: 2
2025-06-28 17:36:52.364088 | ID: 878 | class: person | x: 0 | y: 80
2025-06-28 17:36:53.685142 | ID: 882 | class: person | x: 17 | y: 151
2025-06-28 17:36:55.198794 | ID: 883 | class: person | x: 0 | y: 157
2025-06-28 17:36:56.442920 | ID: 885 | class: person | x: 0 | y: 98
2025-06-28 17:37:11.490785 | ID: 891 | class: person | x: 23 | y: 153
2025-06-28 17:37:16.399966 | ID: 898 | class: person | x: 0 | y: 0
2025-06-28 17:37:39.757241 | ID: 907 | class: train | x: 0 | y: 0
2025-06-28 17:37:58.847631 | ID: 917 | class: unknown | x: 28 | y: 17
2025-06-28 17:38:09.324869 | ID: 923 | class: person | x: 0 | y: 2
2025-06-28 17:38:12.938758 | ID: 928 | class: person | x: 0 | y: 0
2025-06-28 17:38:37.609112 | ID: 936 | class: person | x: 0 | y: 8
2025-06-28 17:38:41.658868 | ID: 941 | class: train | x: 1 | y: 1
2025-06-28 17:38:43.626752 | ID: 943 | class: person | x: 0 | y: 142
2025-06-28 17:38:43.959818 | ID: 944 | class: person | x: 31 | y: 99
2025-06-28 17:38:58.216897 | ID: 950 | class: person | x: 24 | y: 184
2025-06-28 17:38:58.889478 | ID: 939 | class: person | x: 26 | y: 120
2025-06-28 17:39:02.481759 | ID: 952 | class: person | x: 23 | y: 184
2025-06-28 17:39:03.344534 | ID: 953 | class: train | x: 1 | y: 2
2025-06-28 17:39:23.602521 | ID: 962 | class: person | x: 24 | y: 183
2025-06-28 17:39:25.164404 | ID: 965 | class: person | x: 24 | y: 184
2025-06-28 17:39:26.852398 | ID: 967 | class: person | x: 0 | y: 77
2025-06-28 17:39:27.184479 | ID: 966 | class: person | x: 23 | y: 0
2025-06-28 17:39:28.510982 | ID: 968 | class: person | x: 25 | y: 67
2025-06-28 17:39:29.158751 | ID: 969 | class: train | x: 0 | y: 0
2025-06-28 17:39:30.369739 | ID: 970 | class: person | x: 0 | y: 74
2025-06-28 17:39:35.458836 | ID: 978 | class: train | x: 0 | y: 1
2025-06-28 17:39:36.543738 | ID: 972 | class: person | x: 25 | y: 0
2025-06-28 17:39:50.716679 | ID: 988 | class: person | x: 14 | y: 0
2025-06-28 17:39:58.125397 | ID: 992 | class: person | x: 24 | y: 188
2025-06-28 17:40:07.417027 | ID: 997 | class: person | x: 3 | y: 0
2025-06-28 17:40:14.290915 | ID: 1002 | class: person | x: 0 | y: 119
2025-06-28 17:40:21.485422 | ID: 1004 | class: person | x: 0 | y: 156
2025-06-28 17:40:25.479032 | ID: 1005 | class: person | x: 30 | y: -4
2025-06-28 17:40:25.669940 | ID: 1000 | class: unknown | x: 288 | y: 109
2025-06-28 17:40:34.493990 | ID: 1011 | class: unknown | x: 295 | y: -22
2025-06-28 17:40:46.681730 | ID: 1014 | class: person | x: 24 | y: 185
2025-06-28 17:40:57.548978 | ID: 1015 | class: person | x: 25 | y: 6
2025-06-28 17:41:00.935557 | ID: 1018 | class: person | x: 0 | y: 115
2025-06-28 17:41:03.858104 | ID: 1023 | class: person | x: 23 | y: 185
2025-06-28 17:41:12.430910 | ID: 1028 | class: person | x: 27 | y: 118
2025-06-28 17:41:14.396778 | ID: 1031 | class: person | x: 0 | y: 0
2025-06-28 17:41:21.939943 | ID: 1034 | class: person | x: 0 | y: 0
2025-06-28 17:41:34.519159 | ID: 1041 | class: person | x: 0 | y: 1
2025-06-28 17:41:41.319184 | ID: 1042 | class: unknown | x: 289 | y: 45
2025-06-28 17:42:02.403364 | ID: 1050 | class: person | x: 288 | y: 65
2025-06-28 17:42:08.465404 | ID: 1051 | class: person | x: 23 | y: 185
2025-06-28 17:42:25.037967 | ID: 1047 | class: person | x: 18 | y: 24
2025-06-28 17:42:31.158754 | ID: 1060 | class: person | x: 8 | y: 0
2025-06-28 17:42:32.205077 | ID: 1063 | class: person | x: 0 | y: 7
2025-06-28 17:42:34.041874 | ID: 1064 | class: person | x: 24 | y: 186
2025-06-28 17:42:37.986892 | ID: 1065 | class: person | x: 0 | y: 34
2025-06-28 17:42:39.422389 | ID: 1068 | class: person | x: 24 | y: 186
2025-06-28 17:42:41.269900 | ID: 1071 | class: person | x: 24 | y: 186
2025-06-28 17:42:44.348093 | ID: 1073 | class: person | x: 25 | y: 186
2025-06-28 17:42:47.064389 | ID: 1075 | class: person | x: 25 | y: 185
2025-06-28 17:42:49.636074 | ID: 1077 | class: person | x: 25 | y: 185
2025-06-28 17:42:58.687095 | ID: 1078 | class: bus | x: 0 | y: 1
2025-06-28 17:43:02.882370 | ID: 1080 | class: person | x: 0 | y: 0
2025-06-28 17:43:04.036981 | ID: 1081 | class: person | x: 24 | y: 185
2025-06-28 17:43:04.867154 | ID: 1083 | class: person | x: 24 | y: 186
2025-06-28 17:43:05.537143 | ID: 1082 | class: unknown | x: 296 | y: 1
2025-06-28 17:43:14.016258 | ID: 1086 | class: person | x: 0 | y: 113
2025-06-28 17:43:15.297048 | ID: 1087 | class: person | x: 26 | y: 0
2025-06-28 17:43:26.109909 | ID: 1089 | class: person | x: 0 | y: 0
2025-06-28 17:43:43.937489 | ID: 1099 | class: person | x: 0 | y: 0
2025-06-28 17:43:48.899426 | ID: 1103 | class: bus | x: 0 | y: 0
2025-06-28 17:43:55.259783 | ID: 1105 | class: person | x: 19 | y: -2
2025-06-28 17:44:13.631441 | ID: 1107 | class: person | x: 0 | y: 2
2025-06-28 17:44:17.157148 | ID: 1109 | class: person | x: 0 | y: 3
2025-06-28 17:44:21.385316 | ID: 1113 | class: person | x: 0 | y: 116
2025-06-28 17:44:22.362854 | ID: 1110 | class: unknown | x: 290 | y: 54
2025-06-28 17:44:25.766041 | ID: 1115 | class: train | x: 0 | y: 0
2025-06-28 17:44:27.909327 | ID: 1119 | class: person | x: 0 | y: 0
2025-06-28 17:44:28.990175 | ID: 1120 | class: person | x: 28 | y: 12
2025-06-28 17:44:29.527175 | ID: 1111 | class: unknown | x: 30 | y: 4
2025-06-28 17:44:35.474515 | ID: 1123 | class: person | x: 0 | y: 0
2025-06-28 17:44:37.907898 | ID: 1127 | class: person | x: 0 | y: 90
2025-06-28 17:44:38.224584 | ID: 1128 | class: person | x: 0 | y: 8
2025-06-28 17:44:51.609191 | ID: 1137 | class: person | x: 0 | y: 42
2025-06-28 17:45:13.754319 | ID: 1150 | class: person | x: 0 | y: 0
2025-06-28 17:45:24.337199 | ID: 1154 | class: train | x: 1 | y: 1
2025-06-28 17:45:26.041412 | ID: 1155 | class: person | x: 17 | y: 22
2025-06-28 17:45:32.100359 | ID: 1160 | class: train | x: 1 | y: 0
2025-06-28 17:45:38.278157 | ID: 1162 | class: unknown | x: 31 | y: 123
2025-06-28 17:45:41.285737 | ID: 1165 | class: train | x: 1 | y: 1
2025-06-28 17:45:44.609795 | ID: 1166 | class: train | x: 1 | y: 1
2025-06-28 17:45:49.754761 | ID: 1167 | class: unknown | x: 31 | y: 120
2025-06-28 17:45:53.794526 | ID: 1170 | class: train | x: 1 | y: 1
2025-06-28 17:46:00.035560 | ID: 1161 | class: unknown | x: 31 | y: 72
2025-06-28 17:46:01.533297 | ID: 1177 | class: train | x: 1 | y: 1
2025-06-28 17:46:23.409163 | ID: 1169 | class: unknown | x: 26 | y: 89
2025-06-28 17:46:23.567959 | ID: 1186 | class: person | x: 0 | y: 112
2025-06-28 17:46:29.850895 | ID: 1176 | class: unknown | x: 31 | y: -24
2025-06-28 17:46:35.824789 | ID: 1190 | class: train | x: 0 | y: 1
2025-06-28 17:46:39.153041 | ID: 1189 | class: person | x: 28 | y: 133
2025-06-28 17:46:39.235639 | ID: 1193 | class: person | x: 0 | y: 91
2025-06-28 17:46:41.119148 | ID: 1196 | class: train | x: 0 | y: 0
2025-06-28 17:46:53.338042 | ID: 1201 | class: train | x: 1 | y: 1
2025-06-28 17:46:57.533675 | ID: 1203 | class: train | x: 1 | y: 1
2025-06-28 17:46:59.235544 | ID: 1202 | class: person | x: 27 | y: 30
2025-06-28 17:47:00.182888 | ID: 1205 | class: person | x: 31 | y: 80
2025-06-28 17:47:08.684887 | ID: 1206 | class: unknown | x: 288 | y: 92
2025-06-28 17:47:09.076024 | ID: 1210 | class: train | x: 1 | y: 0
2025-06-28 17:47:17.965086 | ID: 1214 | class: train | x: 1 | y: 1
2025-06-28 17:47:20.564694 | ID: 1215 | class: train | x: 1 | y: 1
2025-06-28 17:47:23.457177 | ID: 1207 | class: unknown | x: 30 | y: 135
2025-06-28 17:47:27.917374 | ID: 1220 | class: person | x: 14 | y: 139
2025-06-28 17:47:28.013634 | ID: 1221 | class: train | x: 0 | y: 1
2025-06-28 17:47:29.559296 | ID: 1222 | class: train | x: 1 | y: 1
2025-06-28 17:47:30.574924 | ID: 1223 | class: train | x: 1 | y: 1
2025-06-28 17:47:35.968899 | ID: 1224 | class: unknown | x: 289 | y: 122
2025-06-28 17:47:50.692979 | ID: 1233 | class: train | x: 1 | y: 1
2025-06-28 17:47:59.028301 | ID: 1237 | class: train | x: 1 | y: 1
2025-06-28 17:48:08.874568 | ID: 1239 | class: train | x: 1 | y: 1
2025-06-28 17:48:22.229880 | ID: 1244 | class: train | x: 1 | y: 1
2025-06-28 17:48:29.623393 | ID: 1248 | class: person | x: 21 | y: 80
2025-06-28 17:48:30.974842 | ID: 1250 | class: person | x: 0 | y: 156
2025-06-28 17:48:31.630116 | ID: 1252 | class: train | x: 1 | y: 1
2025-06-28 17:48:34.153381 | ID: 1254 | class: person | x: 0 | y: 162
2025-06-28 17:48:34.568216 | ID: 1253 | class: unknown | x: 290 | y: 24
2025-06-28 17:48:34.965954 | ID: 1255 | class: person | x: 0 | y: 160
2025-06-28 17:48:40.327040 | ID: 1257 | class: person | x: 0 | y: 162
2025-06-28 17:48:40.721221 | ID: 1259 | class: person | x: 0 | y: 159
2025-06-28 17:48:40.925527 | ID: 1260 | class: train | x: 0 | y: 0
2025-06-28 17:48:42.825226 | ID: 1265 | class: train | x: 0 | y: 1
2025-06-28 17:48:42.925520 | ID: 1266 | class: person | x: 0 | y: 71
2025-06-28 17:48:43.930169 | ID: 1267 | class: person | x: 28 | y: 137
2025-06-28 17:48:45.371851 | ID: 1268 | class: person | x: 0 | y: 171
2025-06-28 17:48:47.908163 | ID: 1271 | class: person | x: 0 | y: 173
2025-06-28 17:48:50.061398 | ID: 1272 | class: person | x: 0 | y: 165
2025-06-28 17:48:50.553443 | ID: 1274 | class: train | x: 1 | y: 1
2025-06-28 17:48:53.557349 | ID: 1277 | class: train | x: 0 | y: 1
2025-06-28 17:48:54.044763 | ID: 1278 | class: person | x: 0 | y: 160
2025-06-28 17:49:01.409066 | ID: 1282 | class: person | x: 1 | y: 165
2025-06-28 17:49:04.699272 | ID: 1281 | class: unknown | x: 25 | y: 0
2025-06-28 17:49:07.373726 | ID: 1285 | class: person | x: 29 | y: 0
2025-06-28 17:49:12.824264 | ID: 1296 | class: train | x: 1 | y: 1
2025-06-28 17:49:12.827130 | ID: 1295 | class: person | x: 31 | y: 2
2025-06-28 17:49:15.188971 | ID: 1298 | class: person | x: 0 | y: 147
2025-06-28 17:49:16.218036 | ID: 1299 | class: train | x: 1 | y: 1
2025-06-28 17:49:19.436228 | ID: 1300 | class: person | x: 9 | y: 156
2025-06-28 17:49:20.857163 | ID: 1301 | class: train | x: 1 | y: 1
2025-06-28 17:49:24.727304 | ID: 1304 | class: train | x: 1 | y: 2
2025-06-28 17:49:27.222626 | ID: 1305 | class: train | x: 1 | y: 1
2025-06-28 17:49:29.225687 | ID: 1306 | class: person | x: 31 | y: 152
2025-06-28 17:49:39.043544 | ID: 1310 | class: person | x: 24 | y: 121
2025-06-28 17:49:40.029943 | ID: 1297 | class: unknown | x: 32 | y: 96
2025-06-28 17:49:57.357093 | ID: 1315 | class: person | x: 0 | y: 190
2025-06-28 17:49:57.844897 | ID: 1316 | class: person | x: 8 | y: 170
2025-06-28 17:50:00.085969 | ID: 1321 | class: person | x: 0 | y: 189
2025-06-28 17:50:00.985671 | ID: 1319 | class: unknown | x: 296 | y: 78
2025-06-28 17:50:04.626958 | ID: 1320 | class: unknown | x: 297 | y: 61
2025-06-28 17:50:05.632705 | ID: 1324 | class: person | x: 0 | y: 111
2025-06-28 17:50:07.216952 | ID: 1327 | class: train | x: 1 | y: 1
2025-06-28 17:50:09.484726 | ID: 1329 | class: person | x: 0 | y: 190
2025-06-28 17:50:10.884301 | ID: 1330 | class: person | x: 0 | y: 191
2025-06-28 17:50:11.455356 | ID: 1328 | class: unknown | x: 288 | y: 70
2025-06-28 17:50:12.078700 | ID: 1318 | class: unknown | x: 290 | y: 49
2025-06-28 17:50:26.953885 | ID: 1335 | class: unknown | x: 289 | y: 38
2025-06-28 17:50:27.297309 | ID: 1337 | class: person | x: 0 | y: 0
2025-06-28 17:50:28.365913 | ID: 1338 | class: train | x: 0 | y: 0
2025-06-28 17:50:32.540091 | ID: 1342 | class: train | x: 1 | y: 1
2025-06-28 17:50:37.605011 | ID: 1343 | class: person | x: 31 | y: 86
2025-06-28 17:50:46.962978 | ID: 1349 | class: person | x: 0 | y: 104
2025-06-28 17:50:50.270976 | ID: 1352 | class: person | x: 2 | y: 0
2025-06-28 17:50:53.123609 | ID: 1357 | class: person | x: 0 | y: 152
2025-06-28 17:50:54.528012 | ID: 1358 | class: person | x: 0 | y: 153
2025-06-28 17:50:57.370174 | ID: 1363 | class: train | x: 1 | y: 1
2025-06-28 17:50:59.358333 | ID: 1361 | class: unknown | x: 32 | y: 118
2025-06-28 17:51:13.453144 | ID: 1368 | class: person | x: 0 | y: 160
2025-06-28 17:51:17.519210 | ID: 1369 | class: person | x: 0 | y: 165
2025-06-28 17:51:36.833652 | ID: 1372 | class: person | x: 0 | y: 134
2025-06-28 17:51:43.713612 | ID: 1378 | class: person | x: 0 | y: 130
2025-06-28 17:51:45.807106 | ID: 1380 | class: person | x: 0 | y: 131
2025-06-28 17:51:47.530052 | ID: 1381 | class: train | x: 0 | y: 1
2025-06-28 17:51:52.741598 | ID: 1383 | class: unknown | x: 31 | y: 217
2025-06-28 17:51:53.359620 | ID: 1360 | class: person | x: 31 | y: 10
2025-06-28 17:51:58.284752 | ID: 1384 | class: unknown | x: 289 | y: 82
2025-06-28 17:52:12.010996 | ID: 1387 | class: train | x: 20 | y: 1
2025-06-28 17:52:16.885609 | ID: 1393 | class: person | x: 1 | y: 0
2025-06-28 17:52:22.191553 | ID: 1398 | class: train | x: 0 | y: 1
2025-06-28 17:52:23.958310 | ID: 1401 | class: suitcase | x: 5 | y: 290
2025-06-28 17:52:25.318316 | ID: 1403 | class: train | x: 0 | y: 1
2025-06-28 17:52:27.073151 | ID: 1405 | class: suitcase | x: 3 | y: 289
2025-06-28 17:52:29.994256 | ID: 1406 | class: train | x: 0 | y: 1
2025-06-28 17:52:32.871540 | ID: 1408 | class: suitcase | x: 6 | y: 295
2025-06-28 17:52:34.549243 | ID: 1410 | class: suitcase | x: 5 | y: 295
2025-06-28 17:52:37.385501 | ID: 1411 | class: suitcase | x: 5 | y: 295
2025-06-28 17:52:38.963374 | ID: 1412 | class: person | x: 0 | y: 3
2025-06-28 17:52:39.764905 | ID: 1414 | class: suitcase | x: 5 | y: 295
2025-06-28 17:52:42.067293 | ID: 1417 | class: train | x: 1 | y: 1
2025-06-28 17:52:48.347238 | ID: 1423 | class: suitcase | x: 4 | y: 296
2025-06-28 17:52:49.302516 | ID: 1424 | class: suitcase | x: 4 | y: 296
2025-06-28 17:52:50.884798 | ID: 1425 | class: person | x: 0 | y: 2
2025-06-28 17:52:54.047047 | ID: 1427 | class: suitcase | x: 4 | y: 295
2025-06-28 17:52:54.303592 | ID: 1428 | class: person | x: 22 | y: 170
2025-06-28 17:52:55.576053 | ID: 1429 | class: unknown | x: 289 | y: 99
2025-06-28 17:53:00.046197 | ID: 1431 | class: person | x: 0 | y: 233
2025-06-28 17:53:07.118054 | ID: 1433 | class: person | x: 0 | y: 237
2025-06-28 17:53:08.665105 | ID: 1434 | class: person | x: 0 | y: 231
2025-06-28 17:53:11.671840 | ID: 1437 | class: person | x: 1 | y: 232
2025-06-28 17:53:13.444191 | ID: 1440 | class: train | x: 1 | y: 1
2025-06-28 17:53:17.020366 | ID: 1439 | class: person | x: 32 | y: 57
2025-06-28 17:53:22.838334 | ID: 1447 | class: person | x: 0 | y: 1
2025-06-28 17:53:30.139228 | ID: 1452 | class: person | x: 0 | y: 215
2025-06-28 17:53:35.436053 | ID: 1454 | class: train | x: 0 | y: 1
2025-06-28 17:53:51.133536 | ID: 1457 | class: person | x: 32 | y: 80
2025-06-28 17:53:56.901086 | ID: 1461 | class: suitcase | x: 18 | y: 254
2025-06-28 17:53:59.709265 | ID: 1462 | class: person | x: 0 | y: 0
2025-06-28 17:54:15.209136 | ID: 1469 | class: person | x: 0 | y: 0
2025-06-28 17:54:32.595934 | ID: 1478 | class: person | x: 0 | y: 216
2025-06-28 17:54:37.734776 | ID: 1485 | class: train | x: 1 | y: 1
2025-06-28 17:54:39.129465 | ID: 1481 | class: person | x: 32 | y: 116
2025-06-28 17:54:46.452240 | ID: 1490 | class: person | x: 0 | y: 214
2025-06-28 17:54:51.677955 | ID: 1492 | class: person | x: 18 | y: 210
2025-06-28 17:54:54.448988 | ID: 1494 | class: person | x: 16 | y: 212
2025-06-28 17:55:00.484665 | ID: 1496 | class: person | x: 0 | y: 33
2025-06-28 17:55:01.835623 | ID: 1498 | class: suitcase | x: 4 | y: 292
2025-06-28 17:55:15.327798 | ID: 1507 | class: person | x: 1 | y: 214
2025-06-28 17:55:25.381315 | ID: 1515 | class: person | x: 0 | y: 216
2025-06-28 17:55:27.315738 | ID: 1518 | class: person | x: 1 | y: 216
2025-06-28 17:55:28.968486 | ID: 1520 | class: person | x: 0 | y: 122
2025-06-28 17:55:39.985389 | ID: 1527 | class: person | x: 289 | y: 112
2025-06-28 17:55:46.986379 | ID: 1531 | class: person | x: 32 | y: 146
2025-06-28 17:55:47.578319 | ID: 1532 | class: person | x: 0 | y: 215
2025-06-28 17:55:51.854965 | ID: 1534 | class: suitcase | x: 4 | y: 293
2025-06-28 17:55:53.841117 | ID: 1536 | class: person | x: 0 | y: 216
2025-06-28 17:55:56.280312 | ID: 1538 | class: person | x: 0 | y: 216
2025-06-28 17:56:03.177157 | ID: 1543 | class: person | x: 0 | y: 216
2025-06-28 17:56:03.802757 | ID: 1545 | class: train | x: 0 | y: 2
2025-06-28 17:56:09.478441 | ID: 1547 | class: person | x: 22 | y: 118
2025-06-28 17:56:12.759569 | ID: 1549 | class: person | x: 0 | y: 215
2025-06-28 17:56:49.514719 | ID: 1558 | class: person | x: 1 | y: 232
2025-06-28 17:56:56.779537 | ID: 1563 | class: person | x: 11 | y: 233
2025-06-28 17:56:58.319769 | ID: 1564 | class: person | x: 10 | y: 233
2025-06-28 17:57:02.212631 | ID: 1556 | class: person | x: 32 | y: 172
2025-06-28 17:57:18.949964 | ID: 1576 | class: person | x: 1 | y: 213
2025-06-28 17:57:21.240133 | ID: 1577 | class: person | x: 4 | y: 219
2025-06-28 17:57:30.981682 | ID: 1589 | class: person | x: 0 | y: 214
2025-06-28 17:57:45.893421 | ID: 1595 | class: person | x: 1 | y: 214
2025-06-28 17:57:50.161635 | ID: 1597 | class: person | x: 0 | y: 216
2025-06-28 17:58:00.179073 | ID: 1603 | class: person | x: 0 | y: 217
2025-06-28 17:58:12.168555 | ID: 1613 | class: unknown | x: 31 | y: 178
2025-06-28 17:58:21.461452 | ID: 1622 | class: person | x: 0 | y: 218
2025-06-28 17:58:38.274302 | ID: 1628 | class: person | x: 0 | y: 144
2025-06-28 17:58:40.309107 | ID: 1630 | class: person | x: 19 | y: 155
2025-06-28 17:58:44.109392 | ID: 1629 | class: unknown | x: 288 | y: 2
2025-06-28 17:58:48.195593 | ID: 1634 | class: person | x: 31 | y: 59
2025-06-28 17:59:03.202490 | ID: 1645 | class: person | x: 0 | y: 217
2025-06-28 17:59:05.335744 | ID: 1646 | class: suitcase | x: 4 | y: 293
2025-06-28 17:59:06.022620 | ID: 1647 | class: person | x: 0 | y: 216
2025-06-28 17:59:06.540807 | ID: 1648 | class: suitcase | x: 4 | y: 291
2025-06-28 17:59:07.969144 | ID: 1649 | class: person | x: 0 | y: 215
2025-06-28 17:59:15.756768 | ID: 1651 | class: suitcase | x: 4 | y: 289
2025-06-28 17:59:15.865599 | ID: 1642 | class: person | x: 32 | y: 151
2025-06-28 17:59:17.922101 | ID: 1654 | class: person | x: 0 | y: 10
2025-06-28 17:59:18.787206 | ID: 1657 | class: person | x: 0 | y: 180
2025-06-28 17:59:28.581392 | ID: 1672 | class: person | x: 26 | y: 152
2025-06-28 17:59:29.765060 | ID: 1674 | class: person | x: 28 | y: 3
2025-06-28 17:59:46.381627 | ID: 1688 | class: airplane | x: 0 | y: 1
2025-06-28 17:59:58.748281 | ID: 1694 | class: person | x: 24 | y: 3
2025-06-28 18:00:00.890293 | ID: 1698 | class: person | x: 9 | y: 152
2025-06-28 18:00:34.693969 | ID: 1718 | class: suitcase | x: 5 | y: 293
2025-06-28 18:00:57.179542 | ID: 1733 | class: person | x: 16 | y: 212
2025-06-28 18:01:27.232969 | ID: 1742 | class: person | x: 19 | y: 192
2025-06-28 18:01:28.679730 | ID: 1744 | class: person | x: 18 | y: 209
2025-06-28 18:01:30.150518 | ID: 1747 | class: person | x: 7 | y: 195
2025-06-28 18:01:32.541943 | ID: 1751 | class: train | x: 1 | y: 1
2025-06-28 18:01:34.954925 | ID: 1755 | class: train | x: 0 | y: 2
2025-06-28 18:01:35.045661 | ID: 1756 | class: person | x: 29 | y: 195
2025-06-28 18:01:37.115874 | ID: 1741 | class: unknown | x: 30 | y: 198
2025-06-28 18:01:37.683128 | ID: 1758 | class: train | x: 0 | y: 3
2025-06-28 18:01:38.693895 | ID: 1761 | class: train | x: 0 | y: 1
